TDRD10	 0.0603845
TBK1	 0.0603845
TANGO6	 0.0603845
SYNRG	 0.0603845
ST8SIA2	 0.0603845
SRRM5	 0.0603845
SP140L	 0.0603845
SOX2	 0.0603845
SMC1A	 0.0603845
SLC7A6	 0.0603845
SLC6A15	 0.0603845
SLC5A4	 0.0603845
SLC43A3	 0.0603845
SLC39A12	 0.0603845
SLC16A5	 0.0603845
SH3D21	 0.0603845
SARAF	 0.0603845
SAMD4B	 0.0603845
RXFP3	 0.0603845
RSPH1	 0.0603845
RPS6KL1	 0.0603845
ROCK2	 0.0603845
RBM12B	 0.0603845
RARS2	 0.0603845
PTGS1	 0.0603845
PTGES	 0.0603845
PTDSS1	 0.0603845
PRDM6	 0.0603845
PPP1R16A	 0.0603845
PPIE	 0.0603845
PNISR	 0.0603845
PLSCR2	 0.0603845
PITPNA	 0.0603845
PDE4B	 0.0603845
OR5L2	 0.0603845
NSUN7	 0.0603845
NQO2	 0.0603845
NKD2	 0.0603845
NF2	 0.0603845
NEK6	 0.0603845
NEK11	 0.0603845
NCOA4	 0.0603845
NCKAP1	 0.0603845
NCEH1	 0.0603845
NAP1L4	 0.0603845
NAA60	 0.0603845
MYOD1	 0.0603845
MPP2	 0.0603845
MPHOSPH10	 0.0603845
MMP25	 0.0603845
MMAA	 0.0603845
MAS1L	 0.0603845
LOC81691	 0.0603845
LMOD2	 0.0603845
LMNB2	 0.0603845
LIG4	 0.0603845
KIF3B	 0.0603845
IRF4	 0.0603845
IPO9	 0.0603845
IL9R	 0.0603845
IKBKE	 0.0603845
IGSF8	 0.0603845
HS1BP3	 0.0603845
HMGCLL1	 0.0603845
HEXIM1	 0.0603845
HERC6	 0.0603845
HAUS8	 0.0603845
HAO2	 0.0603845
GPAT2	 0.0603845
GOLPH3	 0.0603845
GLTSCR1L	 0.0603845
GIPC2	 0.0603845
FOXA1	 0.0603845
FBXO10	 0.0603845
FANCB	 0.0603845
FAM114A1	 0.0603845
ERI2	 0.0603845
EBF1	 0.0603845
DZIP3	 0.0603845
DSTYK	 0.0603845
DRD3	 0.0603845
DIAPH1	 0.0603845
DGKG	 0.0603845
CYP4B1	 0.0603845
CYP2A13	 0.0603845
CSPP1	 0.0603845
CREB3L4	 0.0603845
COLGALT2	 0.0603845
COCH	 0.0603845
CER1	 0.0603845
CDC14B	 0.0603845
CCDC13	 0.0603845
C9orf50	 0.0603845
C9	 0.0603845
C3orf58	 0.0603845
C1S	 0.0603845
B3GLCT	 0.0603845
ATXN7L2	 0.0603845
ANTXR1	 0.0603845
AMPH	 0.0603845
ALAS1	 0.0603845
AGBL2	 0.0603845
ACKR3	 0.0603845
SETD1A	 0.0594562
FOXK2	 0.0594562
ZW10	 0.0584985
ZMIZ2	 0.0584985
WDR1	 0.0584985
TUBGCP5	 0.0584985
TSR1	 0.0584985
TCF25	 0.0584985
SRRM1	 0.0584985
SLCO5A1	 0.0584985
SLC26A8	 0.0584985
SF3B3	 0.0584985
SEC14L1	 0.0584985
RNF40	 0.0584985
RNF220	 0.0584985
PSD2	 0.0584985
PIK3AP1	 0.0584985
PHC1	 0.0584985
PDE6C	 0.0584985
NOLC1	 0.0584985
NFKB2	 0.0584985
MGAT1	 0.0584985
MCTP2	 0.0584985
LRP6	 0.0584985
JADE2	 0.0584985
ITGA2B	 0.0584985
HELB	 0.0584985
GPRC5A	 0.0584985
GART	 0.0584985
EFCAB13	 0.0584985
E2F8	 0.0584985
CHRNB2	 0.0584985
CCAR1	 0.0584985
CASP14	 0.0584985
C9orf114	 0.0584985
BSND	 0.0584985
ARHGEF40	 0.0584985
ACTB	 0.0584985
TRPM6	 0.0576575
SCN8A	 0.0576575
RIN2	 0.0576575
PCDHA4	 0.0576575
OPLAH	 0.0576575
ZSCAN16	 0.0575682
ZNRD1	 0.0575682
ZNF843	 0.0575682
ZNF720	 0.0575682
ZNF670	 0.0575682
ZNF222	 0.0575682
ZNF138	 0.0575682
ZMAT1	 0.0575682
ZBTB26	 0.0575682
YPEL2	 0.0575682
YEATS4	 0.0575682
VPS29	 0.0575682
VMA21	 0.0575682
VCX2	 0.0575682
VAMP1	 0.0575682
UXT	 0.0575682
UPRT	 0.0575682
UNCX	 0.0575682
UBXN2A	 0.0575682
TVP23B	 0.0575682
TSPAN31	 0.0575682
TOMM6	 0.0575682
TMEM97	 0.0575682
TMEM92	 0.0575682
TMEM208	 0.0575682
TMEM190	 0.0575682
TMEM182	 0.0575682
TMEM14B	 0.0575682
TMEM141	 0.0575682
TMEM11	 0.0575682
TMED10	 0.0575682
TES	 0.0575682
TEFM	 0.0575682
TCTEX1D1	 0.0575682
TCF23	 0.0575682
SYAP1	 0.0575682
SURF2	 0.0575682
STYXL1	 0.0575682
STX1A	 0.0575682
ST13	 0.0575682
SSX1	 0.0575682
SS18L2	 0.0575682
SRSF12	 0.0575682
SPINT4	 0.0575682
SPATA19	 0.0575682
SNX24	 0.0575682
SNX16	 0.0575682
SNRPB2	 0.0575682
SMR3B	 0.0575682
SMPX	 0.0575682
SMIM8	 0.0575682
SMIM24	 0.0575682
SLURP1	 0.0575682
SKAP2	 0.0575682
SIRPD	 0.0575682
SH2D1A	 0.0575682
SET	 0.0575682
SERPINB5	 0.0575682
SERPINA7	 0.0575682
SDHAF3	 0.0575682
SCIMP	 0.0575682
RSPH9	 0.0575682
RRM2B	 0.0575682
RPL5	 0.0575682
RPL36A	 0.0575682
RPL27A	 0.0575682
RPL23	 0.0575682
RPL10	 0.0575682
RPEL1	 0.0575682
ROPN1	 0.0575682
RNF135	 0.0575682
RIBC1	 0.0575682
RHBDL2	 0.0575682
RDH10	 0.0575682
RBP4	 0.0575682
RBAK-RBAKDN	 0.0575682
RASL10B	 0.0575682
RASL10A	 0.0575682
RAP2A	 0.0575682
RAP1A	 0.0575682
RAB39A	 0.0575682
RAB38	 0.0575682
RAB34	 0.0575682
PVALB	 0.0575682
PTHLH	 0.0575682
PSORS1C2	 0.0575682
PSORS1C1	 0.0575682
PSMA4	 0.0575682
PSCA	 0.0575682
PRR7	 0.0575682
PRR5-ARHGAP8	 0.0575682
PRR4	 0.0575682
PRR15	 0.0575682
PPP1R42	 0.0575682
POMP	 0.0575682
PNPLA4	 0.0575682
PLSCR5	 0.0575682
PLP2	 0.0575682
PLAC9	 0.0575682
PLA2G1B	 0.0575682
PIN4	 0.0575682
PHLDA3	 0.0575682
PFDN6	 0.0575682
PFDN5	 0.0575682
PEX7	 0.0575682
PDIK1L	 0.0575682
PDGFB	 0.0575682
PDE6G	 0.0575682
PDCL	 0.0575682
PBDC1	 0.0575682
PATE2	 0.0575682
PARK7	 0.0575682
ORC6	 0.0575682
OR8D1	 0.0575682
OR5D14	 0.0575682
OR51B6	 0.0575682
OCIAD1	 0.0575682
NXT2	 0.0575682
NXT1	 0.0575682
NXF2B	 0.0575682
NUDT8	 0.0575682
NUDT4	 0.0575682
NPY	 0.0575682
NNAT	 0.0575682
NKX2-3	 0.0575682
NKIRAS1	 0.0575682
NIP7	 0.0575682
NFKBIL1	 0.0575682
NDUFB4	 0.0575682
NDUFB2	 0.0575682
NCBP2	 0.0575682
MTX2	 0.0575682
MT1H	 0.0575682
MS4A7	 0.0575682
MRPS17	 0.0575682
MRPS16	 0.0575682
MRPL41	 0.0575682
MRPL16	 0.0575682
MRPL13	 0.0575682
MRFAP1	 0.0575682
MPLKIP	 0.0575682
METTL21C	 0.0575682
MCFD2	 0.0575682
MAX	 0.0575682
MAPK1IP1L	 0.0575682
MAP1LC3B	 0.0575682
MAP1LC3A	 0.0575682
MAD2L1	 0.0575682
LZTFL1	 0.0575682
LYRM5	 0.0575682
LY96	 0.0575682
LUZP4	 0.0575682
LRRC29	 0.0575682
LPCAT2	 0.0575682
LIN7B	 0.0575682
LILRA6	 0.0575682
LETM2	 0.0575682
LCN2	 0.0575682
LCE3C	 0.0575682
LCE2C	 0.0575682
KRTAP3-3	 0.0575682
KCNRG	 0.0575682
KCNJ13	 0.0575682
KCMF1	 0.0575682
KATNAL1	 0.0575682
ITM2A	 0.0575682
IQCF1	 0.0575682
INHBC	 0.0575682
IL2	 0.0575682
IL1A	 0.0575682
IFNG	 0.0575682
IDI1	 0.0575682
HSPB8	 0.0575682
HSD17B10	 0.0575682
HNRNPD	 0.0575682
HMGN4	 0.0575682
HMGCS1	 0.0575682
HMGB3	 0.0575682
HIST2H2BE	 0.0575682
HES1	 0.0575682
HEPACAM2	 0.0575682
GTF2B	 0.0575682
GSTA5	 0.0575682
GOLGA7B	 0.0575682
GNG13	 0.0575682
FXYD1	 0.0575682
FOXP3	 0.0575682
FGF22	 0.0575682
FGF1	 0.0575682
FBXO48	 0.0575682
FBXO16	 0.0575682
FAM9B	 0.0575682
FAM218A	 0.0575682
FAM216A	 0.0575682
FAM19A2	 0.0575682
FAM162B	 0.0575682
FAM122B	 0.0575682
FAM110D	 0.0575682
FABP12	 0.0575682
EXOSC9	 0.0575682
ERGIC2	 0.0575682
EIF4EBP2	 0.0575682
EIF3K	 0.0575682
EIF1	 0.0575682
ECHDC2	 0.0575682
EBAG9	 0.0575682
DYNLRB2	 0.0575682
DYNLL2	 0.0575682
DSCR4	 0.0575682
DPPA5	 0.0575682
DPPA3	 0.0575682
DIXDC1	 0.0575682
DHDDS	 0.0575682
DERL1	 0.0575682
DEFB121	 0.0575682
DEFB113	 0.0575682
DEFB110	 0.0575682
DAZAP2	 0.0575682
CYSRT1	 0.0575682
CYS1	 0.0575682
CYBRD1	 0.0575682
CSN1S1	 0.0575682
CSAG1	 0.0575682
CRYGD	 0.0575682
COMMD3-BMI1	 0.0575682
COMMD3	 0.0575682
CNPY1	 0.0575682
CLEC7A	 0.0575682
CLEC18C	 0.0575682
CHIC2	 0.0575682
CFP	 0.0575682
CETN1	 0.0575682
CDKN2D	 0.0575682
CDKN2B	 0.0575682
CDK5	 0.0575682
CD3D	 0.0575682
CD160	 0.0575682
CC2D2B	 0.0575682
CBLN1	 0.0575682
CAPZA1	 0.0575682
C9orf16	 0.0575682
C7orf61	 0.0575682
C6orf223	 0.0575682
C5orf67	 0.0575682
C5orf24	 0.0575682
C3orf18	 0.0575682
C2orf76	 0.0575682
C1orf74	 0.0575682
C1orf53	 0.0575682
C1orf210	 0.0575682
C1orf185	 0.0575682
C19orf12	 0.0575682
C15orf54	 0.0575682
C12orf76	 0.0575682
C11orf88	 0.0575682
BTN3A2	 0.0575682
BOLL	 0.0575682
BAK1	 0.0575682
ATP6V1F	 0.0575682
ATP5H	 0.0575682
ATP11AUN	 0.0575682
ASF1A	 0.0575682
ARMC10	 0.0575682
ARHGAP11B	 0.0575682
APOF	 0.0575682
ANKRD29	 0.0575682
AIF1	 0.0575682
ADM	 0.0575682
ADIG	 0.0575682
PRRC2C	 0.0568669
PKDREJ	 0.0568669
COL5A3	 0.0568669
DNAH1	 0.0556733
STAB1	 0.054164
RECQL4	 0.054164
ATP4A	 0.054164
PTPRS	 0.0538582
ZNF318	 0.0537555
SCN2A	 0.0537555
SCN10A	 0.0537555
OLFML2A	 0.0537555
NEDD9	 0.0537555
MYH15	 0.0537555
KIDINS220	 0.0537555
KANK2	 0.0537555
EPHB1	 0.0537555
E4F1	 0.0537555
COL5A2	 0.0537555
CACNA1S	 0.0537555
BRF1	 0.0537555
ARAP3	 0.0537555
ZIC1	 0.052584
TP53BP2	 0.052584
SYT12	 0.052584
STAC2	 0.052584
SH3BP2	 0.052584
RHOBTB1	 0.052584
PRAMEF12	 0.052584
PPARD	 0.052584
PIDD1	 0.052584
PDE6A	 0.052584
PCDHGA12	 0.052584
PABPC1L	 0.052584
OLFM3	 0.052584
MUC13	 0.052584
MME	 0.052584
MLLT3	 0.052584
KIRREL	 0.052584
KIAA0753	 0.052584
KEL	 0.052584
KDM1B	 0.052584
KCNF1	 0.052584
KCNC2	 0.052584
IL2RB	 0.052584
IKZF3	 0.052584
IGSF21	 0.052584
HDAC5	 0.052584
GAB2	 0.052584
FZD8	 0.052584
FGD6	 0.052584
EXOC7	 0.052584
ERCC3	 0.052584
ERBB3	 0.052584
DTX2	 0.052584
DHX16	 0.052584
CR1L	 0.052584
CORO1B	 0.052584
COL23A1	 0.052584
CNNM2	 0.052584
CES3	 0.052584
CD96	 0.052584
CAMSAP2	 0.052584
ASAP3	 0.052584
ALS2	 0.052584
ZNF532	 0.0513414
QRICH2	 0.0513414
PITPNM1	 0.0513414
PCDHA6	 0.0513414
IL16	 0.0513414
EFCAB6	 0.0513414
ATR	 0.0513414
ZNF74	 0.0507685
ZNF717	 0.0507685
ZNF692	 0.0507685
ZNF689	 0.0507685
ZNF664	 0.0507685
ZNF620	 0.0507685
ZNF446	 0.0507685
ZNF277	 0.0507685
ZNF148	 0.0507685
XKR4	 0.0507685
WNT8B	 0.0507685
WDR20	 0.0507685
VPS41	 0.0507685
U2AF2	 0.0507685
TSPAN14	 0.0507685
TRIM51	 0.0507685
TRAK2	 0.0507685
TP53TG5	 0.0507685
TMPRSS7	 0.0507685
TMEM161A	 0.0507685
TM4SF5	 0.0507685
TFEB	 0.0507685
TEX9	 0.0507685
TEAD2	 0.0507685
TBC1D10C	 0.0507685
SYTL4	 0.0507685
SYTL2	 0.0507685
SYT1	 0.0507685
SUSD6	 0.0507685
SUN5	 0.0507685
SLC5A3	 0.0507685
SLC43A1	 0.0507685
SLC38A4	 0.0507685
SLC35B3	 0.0507685
SLC35B1	 0.0507685
SLC30A7	 0.0507685
SLC26A3	 0.0507685
SLC25A1	 0.0507685
SELE	 0.0507685
SCP2	 0.0507685
RUNDC3B	 0.0507685
RECQL	 0.0507685
RCOR2	 0.0507685
RASGRP2	 0.0507685
RAD21	 0.0507685
PYCRL	 0.0507685
PROKR1	 0.0507685
PRKCG	 0.0507685
PREPL	 0.0507685
PON3	 0.0507685
PLA2G15	 0.0507685
PIH1D1	 0.0507685
PAK2	 0.0507685
PAFAH1B1	 0.0507685
OTUD7B	 0.0507685
OSR2	 0.0507685
OR5L1	 0.0507685
OLFM4	 0.0507685
ODC1	 0.0507685
NRG2	 0.0507685
NPFFR2	 0.0507685
NMU	 0.0507685
NECAP2	 0.0507685
MUC20	 0.0507685
MTERF4	 0.0507685
MPND	 0.0507685
MFSD6L	 0.0507685
METTL25	 0.0507685
MAPK10	 0.0507685
MAP9	 0.0507685
MAGEA5	 0.0507685
LYPD3	 0.0507685
LRRIQ4	 0.0507685
LRRC3	 0.0507685
LOR	 0.0507685
LNX1	 0.0507685
LHX5	 0.0507685
LHX3	 0.0507685
LENG9	 0.0507685
LCLAT1	 0.0507685
LAT	 0.0507685
KRT23	 0.0507685
KRT10	 0.0507685
KIAA1210	 0.0507685
KCNJ15	 0.0507685
ISYNA1	 0.0507685
IRAK2	 0.0507685
INHBB	 0.0507685
IL2RA	 0.0507685
IHH	 0.0507685
IFI44	 0.0507685
HTR1A	 0.0507685
HSPA5	 0.0507685
HSD3B1	 0.0507685
HRAS	 0.0507685
HPSE	 0.0507685
HNRNPLL	 0.0507685
HMCES	 0.0507685
HM13	 0.0507685
HLA-DMA	 0.0507685
HIST1H2BH	 0.0507685
HAGH	 0.0507685
GTF3C5	 0.0507685
GRB10	 0.0507685
GJA10	 0.0507685
GFRA1	 0.0507685
GFAP	 0.0507685
GCLC	 0.0507685
GALNT13	 0.0507685
FOXS1	 0.0507685
FOXN3	 0.0507685
FLRT3	 0.0507685
FHL2	 0.0507685
FCN2	 0.0507685
FBXL6	 0.0507685
FANCE	 0.0507685
FAM217A	 0.0507685
FAM196B	 0.0507685
FAM181A	 0.0507685
F12	 0.0507685
EXOG	 0.0507685
ELMO2	 0.0507685
EDC3	 0.0507685
EBF2	 0.0507685
DUSP13	 0.0507685
DPP4	 0.0507685
DMTN	 0.0507685
DLL4	 0.0507685
DDIAS	 0.0507685
CRTAM	 0.0507685
CRHBP	 0.0507685
CREB5	 0.0507685
COX15	 0.0507685
CNPPD1	 0.0507685
CEP44	 0.0507685
CDC25A	 0.0507685
CD3EAP	 0.0507685
CCT4	 0.0507685
CCPG1	 0.0507685
CCNT2	 0.0507685
CCDC87	 0.0507685
CCDC146	 0.0507685
CCBL1	 0.0507685
CASS4	 0.0507685
CASP5	 0.0507685
CASC1	 0.0507685
CANX	 0.0507685
CALHM1	 0.0507685
CADM2	 0.0507685
CACNB3	 0.0507685
CABP2	 0.0507685
C1orf168	 0.0507685
C1QTNF2	 0.0507685
C10orf88	 0.0507685
BTBD3	 0.0507685
BCL2L13	 0.0507685
B4GAT1	 0.0507685
ATP11C	 0.0507685
ARHGDIG	 0.0507685
AQP6	 0.0507685
ANKRD34B	 0.0507685
ANKRD13A	 0.0507685
ANGPT2	 0.0507685
ALAS2	 0.0507685
AKAP4	 0.0507685
ACOXL	 0.0507685
ABCB6	 0.0507685
AAAS	 0.0507685
PTPRT	 0.0497833
ZER1	 0.0496223
ZDHHC8	 0.0496223
SPNS2	 0.0496223
SMPD4	 0.0496223
RAB11FIP1	 0.0496223
PFKFB3	 0.0496223
PCDHA3	 0.0496223
MAP2K7	 0.0496223
LRWD1	 0.0496223
LGR5	 0.0496223
L1CAM	 0.0496223
HS6ST1	 0.0496223
HGS	 0.0496223
COPG1	 0.0496223
CADM1	 0.0496223
ADAMTS12	 0.0496223
ACOX3	 0.0496223
ABCB8	 0.0496223
ZNRF1	 0.049523
ZNF878	 0.049523
ZNF768	 0.049523
ZNF716	 0.049523
ZNF708	 0.049523
ZNF625	 0.049523
ZNF622	 0.049523
ZNF614	 0.049523
ZNF562	 0.049523
ZNF524	 0.049523
ZNF514	 0.049523
ZNF428	 0.049523
ZNF420	 0.049523
ZNF382	 0.049523
ZNF311	 0.049523
ZNF287	 0.049523
ZNF23	 0.049523
ZNF131	 0.049523
ZHX1	 0.049523
ZFP92	 0.049523
ZFP91	 0.049523
ZFAND1	 0.049523
ZDHHC24	 0.049523
ZDHHC21	 0.049523
WDR45	 0.049523
WDR13	 0.049523
VSTM2B	 0.049523
VSIG1	 0.049523
UBXN1	 0.049523
UBE2R2	 0.049523
TXNL4A	 0.049523
TUSC5	 0.049523
TTC19	 0.049523
TSPAN33	 0.049523
TSPAN3	 0.049523
TRPT1	 0.049523
TRIM54	 0.049523
TRIM13	 0.049523
TRDN	 0.049523
TRAT1	 0.049523
TNP2	 0.049523
TNP1	 0.049523
TNNT2	 0.049523
TNFRSF10C	 0.049523
TMX4	 0.049523
TMX3	 0.049523
TMOD2	 0.049523
TMEM47	 0.049523
TMEM26	 0.049523
TMEM252	 0.049523
TMEM229A	 0.049523
TMEM219	 0.049523
TMEM192	 0.049523
TMEM184B	 0.049523
TMEM171	 0.049523
TMA16	 0.049523
TLX1	 0.049523
TIMP3	 0.049523
THUMPD1	 0.049523
TFPI2	 0.049523
TFPI	 0.049523
TDRD12	 0.049523
TADA1	 0.049523
SULT1C4	 0.049523
SRSF5	 0.049523
SPATS2	 0.049523
SPAST	 0.049523
SPAM1	 0.049523
SOD1	 0.049523
SNRNP25	 0.049523
SNAP25	 0.049523
SMYD2	 0.049523
SLC35A5	 0.049523
SLC27A6	 0.049523
SLC25A53	 0.049523
SLC25A41	 0.049523
SLC25A4	 0.049523
SLC25A37	 0.049523
SLC25A35	 0.049523
SLA2	 0.049523
SIRT4	 0.049523
SHISA2	 0.049523
SFT2D2	 0.049523
SFRP2	 0.049523
SF3A3	 0.049523
SERINC3	 0.049523
SERINC1	 0.049523
S100A9	 0.049523
RSU1	 0.049523
RS1	 0.049523
RPUSD4	 0.049523
RPSA	 0.049523
RPS6KB1	 0.049523
RPS6	 0.049523
RPL9	 0.049523
RPL21	 0.049523
RGS9BP	 0.049523
RENBP	 0.049523
REEP6	 0.049523
RBM24	 0.049523
RABGEF1	 0.049523
RAB27B	 0.049523
QKI	 0.049523
PUS10	 0.049523
PSMC5	 0.049523
PSMA2	 0.049523
PRSS33	 0.049523
PRRX1	 0.049523
PRRG1	 0.049523
PRPF4	 0.049523
PRKAB1	 0.049523
PLS3	 0.049523
PLEKHG7	 0.049523
PLEKHF2	 0.049523
PLEKHA2	 0.049523
PKD2L2	 0.049523
PITPNB	 0.049523
PIM2	 0.049523
PFKFB4	 0.049523
PDYN	 0.049523
PBLD	 0.049523
P2RY4	 0.049523
OVCA2	 0.049523
ORM1	 0.049523
OR7A10	 0.049523
OR5T3	 0.049523
OR5P3	 0.049523
OR5K4	 0.049523
OR5H2	 0.049523
OR56A3	 0.049523
OR2W5	 0.049523
OR2L3	 0.049523
OR11L1	 0.049523
ODAM	 0.049523
NXNL2	 0.049523
NXF5	 0.049523
NUDT10	 0.049523
NRBF2	 0.049523
NFE2	 0.049523
NCR2	 0.049523
NACC2	 0.049523
NAA35	 0.049523
MYL6	 0.049523
MYL1	 0.049523
MYD88	 0.049523
MSRB2	 0.049523
MRPL52	 0.049523
MRPL49	 0.049523
MRPL43	 0.049523
MRPL11	 0.049523
MOB1B	 0.049523
MMP28	 0.049523
MMP19	 0.049523
MLH1	 0.049523
MLF1	 0.049523
MKKS	 0.049523
MID1IP1	 0.049523
METTL10	 0.049523
MED9	 0.049523
MED17	 0.049523
MBP	 0.049523
MACROD2	 0.049523
LSM14A	 0.049523
LRRC46	 0.049523
LRRC42	 0.049523
LRR1	 0.049523
LRIF1	 0.049523
LOC200726	 0.049523
LHX8	 0.049523
LHFPL3	 0.049523
LASP1	 0.049523
LANCL3	 0.049523
LAG3	 0.049523
KRTAP7-1	 0.049523
KRTAP6-3	 0.049523
KRTAP15-1	 0.049523
KRTAP11-1	 0.049523
KLHL4	 0.049523
KIAA0319L	 0.049523
KHDRBS3	 0.049523
KCTD15	 0.049523
KAT2B	 0.049523
JOSD1	 0.049523
JAZF1	 0.049523
ITPRIPL1	 0.049523
IPMK	 0.049523
IMPA1	 0.049523
IL3	 0.049523
IL18	 0.049523
IGFL3	 0.049523
IFNA17	 0.049523
IFIT1	 0.049523
IFI6	 0.049523
HTRA2	 0.049523
HSD17B14	 0.049523
HPGD	 0.049523
HPCAL1	 0.049523
HOXD8	 0.049523
HOXD11	 0.049523
HOXA6	 0.049523
HNRNPAB	 0.049523
HMX3	 0.049523
HIST1H2AC	 0.049523
HHLA2	 0.049523
HEXIM2	 0.049523
HCFC1R1	 0.049523
HBD	 0.049523
HACL1	 0.049523
GYPC	 0.049523
GSTCD	 0.049523
GRPR	 0.049523
GRPEL1	 0.049523
GRASP	 0.049523
GPRASP2	 0.049523
GPR87	 0.049523
GPR85	 0.049523
GPR101	 0.049523
GPN1	 0.049523
GMFG	 0.049523
GJB2	 0.049523
GAMT	 0.049523
FRMD7	 0.049523
FNTA	 0.049523
FITM1	 0.049523
FAM204A	 0.049523
FAM174B	 0.049523
FAM171A2	 0.049523
F2RL2	 0.049523
ESM1	 0.049523
ERLEC1	 0.049523
ELMOD3	 0.049523
EIF4E	 0.049523
EIF3I	 0.049523
EDIL3	 0.049523
ECT2	 0.049523
EAF1	 0.049523
DYNLT3	 0.049523
DYNLT1	 0.049523
DUOXA1	 0.049523
DTWD2	 0.049523
DPY30	 0.049523
DPRX	 0.049523
DNAJC27	 0.049523
DEFB118	 0.049523
DDX39B	 0.049523
DCAF16	 0.049523
DCAF12	 0.049523
CYLC2	 0.049523
CYLC1	 0.049523
CXCL17	 0.049523
CTDNEP1	 0.049523
CT62	 0.049523
CSF3	 0.049523
CREBRF	 0.049523
CPM	 0.049523
COQ6	 0.049523
COQ5	 0.049523
CNTD2	 0.049523
CNOT2	 0.049523
CNGA2	 0.049523
CLIC4	 0.049523
CLEC4D	 0.049523
CLEC11A	 0.049523
CLEC10A	 0.049523
CLDND1	 0.049523
CLDN5	 0.049523
CIDEA	 0.049523
CIB4	 0.049523
CHMP2B	 0.049523
CERS5	 0.049523
CENPV	 0.049523
CDK16	 0.049523
CDC42EP2	 0.049523
CD70	 0.049523
CD48	 0.049523
CCT2	 0.049523
CCR8	 0.049523
CCR6	 0.049523
CCL26	 0.049523
CCL21	 0.049523
CCDC90B	 0.049523
CCDC34	 0.049523
CCDC24	 0.049523
CCDC182	 0.049523
CCDC152	 0.049523
CCDC107	 0.049523
CARTPT	 0.049523
CA3	 0.049523
C8G	 0.049523
C6orf141	 0.049523
C22orf34	 0.049523
C1orf216	 0.049523
C1orf194	 0.049523
C17orf99	 0.049523
C16orf86	 0.049523
C15orf32	 0.049523
C12orf66	 0.049523
C12orf57	 0.049523
C11orf65	 0.049523
C10orf76	 0.049523
C10orf126	 0.049523
C10orf107	 0.049523
BTG3	 0.049523
BST2	 0.049523
BRMS1	 0.049523
BPIFA1	 0.049523
BMP15	 0.049523
BLVRB	 0.049523
BCL7A	 0.049523
BBC3	 0.049523
BAMBI	 0.049523
B3GAT1	 0.049523
ATP6V0D1	 0.049523
ATE1	 0.049523
ARMT1	 0.049523
ARIH2OS	 0.049523
ARHGAP19	 0.049523
APCS	 0.049523
AKR1A1	 0.049523
AGK	 0.049523
ADSS	 0.049523
ADORA2A	 0.049523
ADIPOQ	 0.049523
ADGRG2	 0.049523
ABRA	 0.049523
SVEP1	 0.0484068
SLIT2	 0.0483929
C2orf71	 0.0483929
ZNF585B	 0.0461624
ZFYVE19	 0.0461624
XRN2	 0.0461624
TUBB4A	 0.0461624
TRIM65	 0.0461624
TRAF3	 0.0461624
TPSG1	 0.0461624
TP63	 0.0461624
TARSL2	 0.0461624
STAT2	 0.0461624
SPARCL1	 0.0461624
SMG7	 0.0461624
SLC9A7	 0.0461624
SLC5A11	 0.0461624
SLC37A3	 0.0461624
SLC22A25	 0.0461624
SLC10A1	 0.0461624
SH3GLB2	 0.0461624
SFTPB	 0.0461624
SEMA4F	 0.0461624
SCAMP4	 0.0461624
SATB1	 0.0461624
RPH3AL	 0.0461624
RAPGEF4	 0.0461624
RAP1GAP	 0.0461624
PVRL2	 0.0461624
PTPRR	 0.0461624
PROS1	 0.0461624
PIK3C3	 0.0461624
PHKG1	 0.0461624
PGM5	 0.0461624
PDE7B	 0.0461624
PDE2A	 0.0461624
PAPSS2	 0.0461624
OPRM1	 0.0461624
NGEF	 0.0461624
MUT	 0.0461624
MCCC1	 0.0461624
MAMDC2	 0.0461624
LSM14B	 0.0461624
LGI4	 0.0461624
KIAA1804	 0.0461624
KDM7A	 0.0461624
KCNQ3	 0.0461624
IQCD	 0.0461624
INSC	 0.0461624
IMPG1	 0.0461624
IL1R2	 0.0461624
HSPA12B	 0.0461624
HIST1H1C	 0.0461624
GREB1L	 0.0461624
GPRC5B	 0.0461624
GABRD	 0.0461624
FOXO1	 0.0461624
FGF11	 0.0461624
ETV1	 0.0461624
EEF2KMT	 0.0461624
DTNA	 0.0461624
DPYSL2	 0.0461624
CPB2	 0.0461624
COL4A3BP	 0.0461624
CLCN6	 0.0461624
CLCA4	 0.0461624
CIDEC	 0.0461624
CHID1	 0.0461624
CEP78	 0.0461624
CBARP	 0.0461624
CACNB4	 0.0461624
CACNB1	 0.0461624
ARHGEF16	 0.0461624
AOC3	 0.0461624
ANKRD18B	 0.0461624
AHCY	 0.0461624
ADAM15	 0.0461624
ACSF2	 0.0461624
ABCG4	 0.0461624
TECTA	 0.0454137
SLIT3	 0.0454137
CHD5	 0.0454137
XIRP1	 0.0453127
TET1	 0.0453127
PEG3	 0.0453127
MAGI2	 0.0453127
ITIH2	 0.0453127
CAMSAP3	 0.0453127
TRPM4	 0.0452425
TIMELESS	 0.0452425
SLCO3A1	 0.0452425
SLC6A1	 0.0452425
SLC38A8	 0.0452425
SAMD4A	 0.0452425
RPAP1	 0.0452425
PXDNL	 0.0452425
PROM1	 0.0452425
PCDHA10	 0.0452425
NTN1	 0.0452425
MYO1E	 0.0452425
MDGA2	 0.0452425
MBTPS1	 0.0452425
KIAA1324	 0.0452425
ITGA3	 0.0452425
IRS1	 0.0452425
FGD3	 0.0452425
EXTL3	 0.0452425
